date,timestamp_utc,brk_a_close,brk_a_adj_close,rop_close,rop_adj_close,brk_a_total_growth_of_1,rop_total_growth_of_1,brk_a_price_growth_of_1,rop_price_growth_of_1,brk_a_total_return_pct,rop_total_return_pct,brk_a_price_return_pct,rop_price_return_pct,spy_close,spy_adj_close,spy_total_growth_of_1,spy_price_growth_of_1,spy_total_return_pct,spy_price_return_pct,acwi_close,acwi_adj_close,acwi_total_growth_of_1,acwi_price_growth_of_1,acwi_total_return_pct,acwi_price_return_pct
2017-04-04,1491312600,250550.0,250550.0,206.8300018310547,196.24610900878906,28.798850574712645,120.02917333776246,28.798850574712645,101.04671845181298,2779.8850574712646,11902.917333776246,2779.8850574712646,10004.671845181298,235.47999572753906,204.7509765625,8.44633206443789,5.359430912717817,744.6332064437889,435.94309127178167,63.27000045776367,53.40504455566406,1.4972410823658353,1.2628742990969446,49.72410823658353,26.28742990969446
2017-04-05,1491399000,248900.0,248900.0,207.0800018310547,196.81640625,28.60919540229885,120.37798181485839,28.60919540229885,101.16885585639314,2760.919540229885,11937.79818148584,2760.919540229885,10016.885585639313,234.77999877929688,204.14234924316406,8.421225134405589,5.34349926097973,742.1225134405588,434.34992609797297,63.099998474121094,53.26154708862305,1.4932180484997122,1.2594810458270789,49.321804849971215,25.948104582707888
2017-04-06,1491485400,250290.0,250290.0,208.11000061035156,197.7953338623047,28.76896551724138,120.97671914858651,28.76896551724138,101.67206136688931,2776.896551724138,11997.67191485865,2776.896551724138,10067.20613668893,235.44000244140625,204.7162322998047,8.444898803483605,5.358520681454481,744.4898803483605,435.8520681454481,63.15999984741211,53.31219482421875,1.4946379868424964,1.2606786780649724,49.46379868424964,26.067867806497237
2017-04-07,1491571800,249465.0,249465.0,208.2100067138672,197.8903350830078,28.674137931034483,121.03482434131959,28.674137931034483,101.7209193105916,2767.4137931034484,12003.48243413196,2767.4137931034484,10072.09193105916,235.1999969482422,204.507568359375,8.436291054889033,5.353058252022582,743.6291054889033,435.30582520225823,63.099998474121094,53.26154708862305,1.4932180484997122,1.2594810458270789,49.321804849971215,25.948104582707888
2017-04-10,1491831000,250399.0,250399.0,208.89999389648438,198.54617309570312,28.781494252873564,121.43595175681283,28.781494252873564,102.05801228530534,2778.1494252873563,12043.595175681283,2778.1494252873563,10105.801228530534,235.33999633789062,204.62928771972656,8.441312189114912,5.356244582370199,744.1312189114913,435.62445823701995,63.08000183105469,53.24467086791992,1.4927449139641638,1.2590819112227787,49.27449139641637,25.90819112227787
2017-04-11,1491917400,248601.0,248601.0,206.9499969482422,196.6928253173828,28.574827586206897,120.30239653443029,28.574827586206897,101.10534202051527,2757.4827586206898,11930.239653443028,2757.4827586206898,10010.534202051527,235.05999755859375,204.38583374023438,8.4312692912117,5.349871921674964,743.1269291211701,434.9871921674964,63.15999984741211,53.31219482421875,1.4946379868424964,1.2606786780649724,49.46379868424964,26.067867806497237
2017-04-12,1492003800,247930.0,247930.0,205.47000122070312,195.28619384765625,28.497701149425286,119.44206450871559,28.497701149425286,100.38229067270993,2749.7701149425284,11844.20645087156,2749.7701149425284,9938.229067270993,234.02999877929688,203.490234375,8.39432426773749,5.326429559699502,739.4324267737491,432.6429559699502,63.0099983215332,53.18558883666992,1.4910885153008329,1.2576846355410711,49.108851530083285,25.768463554107115
2017-04-13,1492090200,245000.0,245000.0,205.00999450683594,194.84898376464844,28.160919540229884,119.17465556438837,28.160919540229884,100.1575545682252,2716.0919540229884,11817.465556438838,2716.0919540229884,9915.755456822519,232.50999450683594,202.16860961914062,8.339804959746973,5.291834867865398,733.9804959746973,429.1834867865398,62.59000015258789,52.83106994628906,1.481149374690254,1.2493014383008105,48.1149374690254,24.930143830081054
2017-04-17,1492435800,246700.0,246700.0,207.44000244140625,197.1585235595703,28.35632183908046,120.5872295704428,28.35632183908046,101.34473401717557,2735.632183908046,11958.72295704428,2735.632183908046,10034.473401717556,234.57000732421875,203.95977783203125,8.413693747792495,5.338719939100285,741.3693747792495,433.8719939100285,63.08000183105469,53.24467086791992,1.4927449139641638,1.2590819112227787,49.27449139641637,25.90819112227787
2017-04-18,1492522200,245750.0,245750.0,207.13999938964844,196.8734130859375,28.24712643678161,120.41284866356554,28.24712643678161,101.19816764074427,2724.712643678161,11941.284866356555,2724.712643678161,10019.816764074427,233.8699951171875,203.35108947753906,8.388584299954388,5.3227879400782365,738.8584299954389,432.27879400782365,62.77000045776367,52.983001708984375,1.4854088688769236,1.2528942588728262,48.54088688769236,25.289425887282626
2017-04-19,1492608600,244047.0,244047.0,206.60000610351562,196.36019897460938,28.051379310344828,120.09895369851822,28.051379310344828,100.9343541269084,2705.137931034483,11909.895369851822,2705.137931034483,9993.43541269084,233.44000244140625,202.9772186279297,8.373161480498139,5.31300147804054,737.3161480498138,431.30014780405406,62.61000061035156,52.84795379638672,1.4816227231202581,1.2497006490467748,48.16227231202581,24.97006490467748
2017-04-20,1492695000,247200.0,247200.0,208.83999633789062,198.4891815185547,28.413793103448278,121.40109424077394,28.413793103448278,102.0287005009542,2741.379310344828,12040.109424077395,2741.379310344828,10102.87005009542,235.33999633789062,204.62928771972656,8.441312189114912,5.356244582370199,744.1312189114913,435.62445823701995,63.11000061035156,53.269989013671875,1.4934547227147141,1.2596806892708934,49.345472271471415,25.968068927089337
2017-04-21,1492781400,245550.0,245550.0,209.75,199.35406494140625,28.224137931034484,121.93007921175118,28.224137931034484,102.47328244274809,2722.4137931034484,12093.007921175118,2722.4137931034484,10147.32824427481,234.58999633789062,203.9770965576172,8.414408175189557,5.3391748810899715,741.4408175189557,433.91748810899713,63.02000045776367,53.19401931762695,1.4913248686741516,1.2578842789848854,49.13248686741516,25.788427898488543
2017-04-24,1493040600,248850.0,248850.0,213.72999572753906,203.13674926757812,28.603448275862068,124.2436663445681,28.603448275862068,104.41770783635496,2760.344827586207,12324.36663445681,2760.344827586207,10341.770783635497,237.1699981689453,206.22047424316406,8.50695138644157,5.39789469516803,750.6951386441569,439.78946951680297,63.97999954223633,54.004337310791016,1.5140425987919668,1.2770459379411934,51.40425987919668,27.704593794119337
2017-04-25,1493127000,251231.0,251231.0,216.36000061035156,205.6363983154297,28.87712643678161,125.77251606476668,28.87712643678161,105.70259571803435,2787.712643678161,12477.251606476668,2787.712643678161,10470.259571803435,238.5500030517578,207.42041015625,8.556450819109108,5.429303056654517,755.6450819109108,442.93030566545167,64.41000366210938,54.36729431152344,1.5242183066703199,1.2856288547669326,52.42183066703199,28.562885476693257
2017-04-26,1493213400,251351.0,251351.0,215.38999938964844,204.71453857421875,28.890919540229884,125.20868291041886,28.890919540229884,105.22870199188931,2789.0919540229884,12420.868291041887,2789.0919540229884,10422.87019918893,238.39999389648438,207.2899169921875,8.551067750298813,5.425888908028094,755.1067750298813,442.58889080280943,64.27999877929688,54.257564544677734,1.521141969664205,1.2830339468473315,52.1141969664205,28.303394684733153
2017-04-27,1493299800,249950.0,249950.0,217.6300048828125,206.84349060058594,28.729885057471265,126.51080478733802,28.729885057471265,106.32305582061069,2772.9885057471265,12551.080478733802,2772.9885057471265,10532.30558206107,238.60000610351562,207.4638214111328,8.558241608487648,5.430441106196657,755.8241608487649,443.0441106196657,64.30000305175781,54.274452209472656,1.5216154250414367,1.2834332337349603,52.16154250414367,28.343323373496034
2017-04-28,1493386200,247780.0,247780.0,218.6999969482422,207.8604278564453,28.480459770114944,127.13278979776035,28.480459770114944,106.84580003578245,2748.0459770114944,12613.278979776036,2748.0459770114944,10584.580003578245,238.0800018310547,207.01168823242188,8.539590332538415,5.418606016069523,753.9590332538415,441.8606016069523,64.27999877929688,54.257564544677734,1.521141969664205,1.2830339468473315,52.1141969664205,28.303394684733153
2017-05-01,1493645400,248270.0,248270.0,216.77999877929688,206.03561401367188,28.5367816091954,126.01668666506797,28.5367816091954,105.90778566316794,2753.67816091954,12501.668666506797,2753.67816091954,10490.778566316794,238.67999267578125,207.5334014892578,8.561111907104925,5.432261568723328,756.1111907104925,443.22615687233287,64.44999694824219,54.40106201171875,1.525165003530328,1.286427123975533,52.51650035303279,28.642712397553293
2017-05-02,1493731800,249010.0,249010.0,217.22999572753906,206.4633331298828,28.62183908045977,126.27829068972282,28.62183908045977,106.1276315004771,2762.183908045977,12527.829068972282,2762.183908045977,10512.76315004771,238.77000427246094,207.61167907714844,8.564340993049361,5.434310196812767,756.4340993049361,443.43101968127667,64.63999938964844,54.56143569946289,1.5296611719319995,1.2902195879913632,52.96611719319995,29.021958799136314
2017-05-03,1493818200,250000.0,250000.0,216.75,206.00711059570312,28.735632183908045,125.99925324071438,28.735632183908045,105.89312977099236,2773.5632183908046,12499.925324071439,2773.5632183908046,10489.312977099236,238.47999572753906,207.35952758789062,8.553939307818991,5.427709717838727,755.3939307818991,442.7709717838727,64.44999694824219,54.40106201171875,1.525165003530328,1.286427123975533,52.51650035303279,28.642712397553293
2017-05-04,1493904600,249540.0,249540.0,218.22000122070312,207.40428161621094,28.682758620689654,126.85379901209332,28.682758620689654,106.61129830629771,2768.2758620689656,12585.379901209331,2768.2758620689656,10561.12983062977,238.75999450683594,207.60296630859375,8.56398157627075,5.434082378533962,756.3981576270751,443.40823785339614,64.58999633789062,54.51922607421875,1.5284778008569895,1.2892215230556199,52.84778008569895,28.922152305561987
2017-05-05,1493991000,250000.0,250000.0,220.89999389648438,209.951416015625,28.735632183908045,128.41169199599017,28.735632183908045,107.92060770515268,2773.5632183908046,12741.169199599017,2773.5632183908046,10692.060770515267,239.6999969482422,208.4203338623047,8.59769940215488,5.455476459703948,759.7699402154881,445.5476459703948,65.0199966430664,54.88218688964844,1.5386536156825703,1.2978043637396948,53.86536156825703,29.780436373969476
2017-05-08,1494250200,247160.0,247160.0,220.88999938964844,209.94186401367188,28.40919540229885,128.4058497456447,28.40919540229885,107.91572489265268,2740.9195402298847,12740.58497456447,2740.9195402298847,10691.572489265267,239.66000366210938,208.38551330566406,8.59626299394334,5.454566228440612,759.626299394334,445.4566228440612,64.88999938964844,54.77245330810547,1.5355771717292277,1.2952096081034223,53.55771717292277,29.520960810342235
2017-05-09,1494336600,246000.0,246000.0,221.89999389648438,210.90179443359375,28.275862068965516,128.99296790735985,28.275862068965516,108.40915732347328,2727.5862068965516,12799.296790735985,2727.5862068965516,10740.915732347328,239.44000244140625,208.19424438476562,8.588372820003086,5.449559088282362,758.8372820003085,444.95590882823615,64.87000274658203,54.75557327270508,1.5351039302464513,1.2948104734991221,53.51039302464513,29.481047349912217
2017-05-10,1494423000,245850.0,245850.0,222.6199951171875,211.58612060546875,28.25862068965517,129.4115194145384,28.25862068965517,108.76091364503817,2725.862068965517,12841.15194145384,2725.862068965517,10776.091364503818,239.8699951171875,208.5681610107422,8.60379752781369,5.459345550320057,760.379752781369,445.9345550320057,65.0199966430664,54.88218688964844,1.5386536156825703,1.2978043637396948,53.86536156825703,29.780436373969476
2017-05-11,1494509400,245240.0,245240.0,222.7899932861328,211.7477569580078,28.188505747126438,129.51038036966554,28.188505747126438,108.8439661855916,2718.8505747126437,12851.038036966555,2718.8505747126437,10784.39661855916,239.3800048828125,208.14210510253906,8.586221984394482,5.448193567745377,758.6221984394482,444.81935677453765,64.93000030517578,54.80622482299805,1.5365239755364632,1.296008029595351,53.652397553646324,29.60080295953511
2017-05-12,1494595800,245220.0,245220.0,221.47999572753906,210.50265502929688,28.186206896551724,128.74884397039997,28.186206896551724,108.2039673783397,2718.6206896551726,12774.884397039998,2718.6206896551726,10720.39673783397,238.97999572753906,207.79429626464844,8.571874268016808,5.439089518692212,757.1874268016808,443.9089518692212,65.01000213623047,54.87374496459961,1.5384169414675684,1.297604872579209,53.841694146756836,29.760487257920907
2017-05-15,1494855000,245800.0,245800.0,222.39999389648438,211.37705993652344,28.25287356321839,129.2836525263861,28.25287356321839,108.65343213263358,2725.287356321839,12828.36525263861,2725.287356321839,10765.343213263359,240.3000030517578,208.9420623779297,8.619221606172841,5.469132359641714,761.9221606172841,446.9132359641714,65.37000274658203,55.1776123046875,1.5469360367881353,1.3047905137232405,54.69360367881353,30.47905137232405
2017-05-16,1494941400,245701.0,245701.0,224.19000244140625,213.0783233642578,28.24149425287356,130.324189043987,28.24149425287356,109.5279401240458,2724.1494252873563,12932.418904398699,2724.1494252873563,10852.79401240458,240.0800018310547,208.75071716308594,8.611328284975333,5.4641252194834635,761.1328284975333,446.41252194834635,65.48999786376953,55.27890396118164,1.549775806526476,1.3071856259156986,54.977580652647596,30.718562591569864
2017-05-17,1495027800,243110.0,243110.0,219.7100067138672,208.8203887939453,27.94367816091954,127.71992662481208,27.94367816091954,107.33923992127863,2694.367816091954,12671.992662481207,2694.367816091954,10633.923992127864,235.82000732421875,205.04664611816406,8.45852894520696,5.367169441233997,745.8528945206959,436.71694412339974,64.5,54.443267822265625,1.5263482676581102,1.2874251889112762,52.63482676581101,28.742518891127624
2017-05-18,1495114200,242510.0,242510.0,219.35000610351562,208.478271484375,27.874712643678162,127.51067886922766,27.874712643678162,107.16336176049619,2687.4712643678163,12651.067886922767,2687.4712643678163,10616.33617604962,236.77000427246094,205.8726806640625,8.492604299515346,5.3887909933988265,749.2604299515345,438.87909933988266,64.58000183105469,54.51078796386719,1.5282412335892153,1.289022031895134,52.824123358921526,28.902203189513397
2017-05-19,1495200600,244910.0,244910.0,221.57000732421875,210.58819580078125,28.150574712643678,128.8011629087973,28.150574712643678,108.24794250954199,2715.057471264368,12780.116290879729,2715.057471264368,10724.794250954199,238.30999755859375,207.21170043945312,8.547841182160182,5.423840627222617,754.7841182160182,442.3840627222617,65.25,55.07633590698242,1.5440966948387054,1.3023952492474538,54.40966948387054,30.239524924745375
2017-05-22,1495459800,247820.0,247820.0,223.4600067138672,212.38453674316406,28.48505747126437,129.89985128247267,28.48505747126437,109.17130098998092,2748.5057471264367,12889.985128247266,2748.5057471264367,10817.130098998092,239.52000427246094,208.26377868652344,8.591241230266009,5.451379898092994,759.124123026601,445.13798980929937,65.51000213623047,55.29579544067383,1.5502493688509356,1.3075849128033274,55.02493688509355,30.758491280332745
2017-05-23,1495546200,248121.0,248121.0,224.80999755859375,213.66761779785156,28.519655172413792,130.68461669309585,28.519655172413792,109.8308385019084,2751.965517241379,12968.461669309585,2751.965517241379,10883.08385019084,240.0500030517578,208.72467041015625,8.610253811348207,5.4634424592149715,761.0253811348207,446.34424592149713,65.54000091552734,55.32110595703125,1.5509589637070305,1.308183690851442,55.095896370703045,30.81836908514419
2017-05-24,1495632600,247479.0,247479.0,225.17999267578125,214.01930236816406,28.445862068965518,130.89971603169403,28.445862068965518,110.01159947519083,2744.5862068965516,12989.971603169402,2744.5862068965516,10901.159947519083,240.61000061035156,209.21153259277344,8.630337718800275,5.476187780605441,763.0337718800275,447.6187780605441,65.66999816894531,55.43083190917969,1.5540351937659178,1.3107784464877146,55.40351937659178,31.077844648771457
2017-05-25,1495719000,247850.0,247850.0,226.75,215.51144409179688,28.488505747126435,131.8123483304695,28.488505747126435,110.77862595419847,2748.8505747126437,13081.234833046949,2748.8505747126437,10977.862595419847,241.75999450683594,210.21148681640625,8.67158756074895,5.502361183654872,767.158756074895,450.23611836548724,65.87000274658203,55.59965515136719,1.5587682502770468,1.314770553947359,55.87682502770468,31.47705539473591
2017-05-26,1495805400,248540.0,248540.0,227.0800018310547,215.8251190185547,28.567816091954022,132.00419999237346,28.567816091954022,110.93984822280534,2756.7816091954023,13100.419999237345,2756.7816091954023,10993.984822280534,241.7100067138672,210.16802978515625,8.669794883016054,5.501223481396693,766.9794883016054,450.12234813966927,65.83000183105469,55.56590270996094,1.5578219812059497,1.31397213245543,55.78219812059497,31.39721324554301
2017-05-30,1496151000,248101.0,248101.0,227.6999969482422,216.4143524169922,28.51735632183908,132.3645903108092,28.51735632183908,111.24274660066794,2751.735632183908,13136.45903108092,2751.735632183908,11024.274660066794,241.5,209.98544311523438,8.66226286695151,5.496443812233286,766.226286695151,449.6443812233286,65.80000305175781,55.54057312011719,1.5571118516137161,1.3133733544073156,55.71118516137161,31.33733544073156
2017-05-31,1496237400,248440.0,248440.0,227.1999969482422,215.93911743164062,28.55632183908046,132.07392435711952,28.55632183908046,110.99847179150764,2755.632183908046,13107.392435711952,2755.632183908046,10999.847179150764,241.44000244140625,209.93321228027344,8.6601082546342,5.495078291696301,766.0108254634199,449.5078291696301,65.69999694824219,55.45615768432617,1.5547452164109237,1.311377224535829,55.474521641092366,31.137722453582906
2017-06-01,1496323800,250000.0,250000.0,229.6699981689453,218.2867431640625,28.735632183908045,133.50979270320957,28.735632183908045,112.20518994513358,2773.5632183908046,13250.979270320957,2773.5632183908046,11120.518994513359,243.36000061035156,211.6027374267578,8.728979055711095,5.5387766852996085,772.8979055711095,453.87766852996083,66.23999786376953,55.911956787109375,1.5675238059181602,1.3221556862518764,56.75238059181602,32.21556862518764
2017-06-02,1496410200,249660.0,249660.0,231.1999969482422,219.7408447265625,28.69655172413793,134.39915865995425,28.69655172413793,112.95267026479007,2769.655172413793,13339.915865995425,2769.655172413793,11195.267026479007,244.1699981689453,212.30702209472656,8.7580320168907,5.5572119071168204,775.8032016890701,455.721190711682,66.61000061035156,56.22426223754883,1.5762794685065011,1.3295409708397223,57.62794685065011,32.954097083972236
2017-06-05,1496669400,250000.0,250000.0,230.36000061035156,218.9425811767578,28.735632183908045,133.9109201187028,28.735632183908045,112.5422903745229,2773.5632183908046,13291.09201187028,2773.5632183908046,11154.22903745229,243.99000549316406,212.15048217773438,8.75157447445328,5.5531153455058675,775.157447445328,455.31153455058677,66.54000091552734,56.16519546508789,1.5746234976320814,1.3281437712996789,57.462349763208145,32.81437712996789
2017-06-06,1496755800,249300.0,249300.0,228.36000061035156,217.04165649414062,28.655172413793103,132.7482656366123,28.655172413793103,111.56519113788168,2765.5172413793102,13174.82656366123,2765.5172413793102,11056.519113788168,243.2100067138672,211.4722442626953,8.7235959869008,5.535362883957148,772.35959869008,453.53628839571473,66.37000274658203,56.021697998046875,1.5706004637659583,1.3247505941714774,57.06004637659583,32.47505941714775
2017-06-07,1496842200,249621.0,249621.0,228.8800048828125,217.53590393066406,28.69206896551724,133.05056009498324,28.69206896551724,111.81923902671755,2769.206896551724,13205.056009498325,2769.206896551724,11081.923902671755,243.66000366210938,211.86355590820312,8.739738269365724,5.545604635268492,773.9738269365723,454.5604635268492,66.41000366210938,56.05546951293945,1.571547267573194,1.3255490156634064,57.15472675731941,32.55490156634065
2017-06-08,1496928600,250305.0,250305.0,228.4499969482422,217.12718200683594,28.770689655172415,132.80057524234132,28.770689655172415,111.6091588144084,2777.0689655172414,13180.057524234133,2777.0689655172414,11060.91588144084,243.77999877929688,211.9678955078125,8.744042458388735,5.548335676342461,774.4042458388735,454.8335676342461,66.45999908447266,56.0976676940918,1.5727303178065208,1.326546928315821,57.27303178065208,32.65469283158211
2017-06-09,1497015000,254965.0,254965.0,228.83999633789062,217.4978790283203,29.30632183908046,133.02730308562073,29.30632183908046,111.79969286736642,2830.632183908046,13202.730308562073,2830.632183908046,11079.969286736641,243.41000366210938,211.64617919921875,8.73077110399254,5.53991473484175,773.077110399254,453.99147348417495,66.2300033569336,55.903533935546875,1.567287666439297,1.3219561950913905,56.728766643929696,32.19561950913905
2017-06-12,1497274200,255900.0,255900.0,227.13999938964844,215.88214111328125,29.413793103448278,132.03907617374892,29.413793103448278,110.96916000715649,2841.379310344828,13103.907617374893,2841.379310344828,10996.91600071565,243.36000061035156,211.6027374267578,8.728979055711095,5.5387766852996085,772.8979055711095,453.87766852996083,66.11000061035156,55.802242279052734,1.564447896700956,1.3195609306156038,56.44478967009561,31.956093061560374
2017-06-13,1497360600,257200.0,257200.0,228.42999267578125,217.108154296875,29.563218390804597,132.7889374049918,29.563218390804597,111.59938573473282,2856.3218390804595,13178.89374049918,2856.3218390804595,11059.938573473282,244.5500030517578,212.63743591308594,8.771662158614054,5.565860666896337,777.1662158614055,456.5860666896337,66.4800033569336,56.11454772949219,1.5732035592892972,1.3269462152034497,57.32035592892972,32.69462152034497
2017-06-14,1497447000,257150.0,257150.0,228.83999633789062,217.4978790283203,29.557471264367816,133.02730308562073,29.557471264367816,111.79969286736642,2855.7471264367814,13202.730308562073,2855.7471264367814,11079.969286736641,244.24000549316406,212.3678741455078,8.760542269277915,5.55880524593261,776.0542269277914,455.880524593261,66.38999938964844,56.038578033447266,1.5710737052487347,1.3251497287757776,57.10737052487347,32.51497287757776
2017-06-15,1497533400,255596.0,255596.0,230.72999572753906,219.29421997070312,29.378850574712644,134.1259914592961,29.378850574712644,112.72305134780534,2837.885057471264,13312.599145929611,2837.885057471264,11172.305134780534,243.77000427246094,211.9591827392578,8.743683041610124,5.548108205347617,774.3683041610124,454.8108205347617,66.02999877929688,55.73471450805664,1.5625547168753955,1.317964087631746,56.25547168753955,31.7964087631746
2017-06-16,1497619800,256450.0,256450.0,232.1999969482422,220.69137573242188,29.477011494252874,134.98052789800676,29.477011494252874,113.44121988311069,2847.7011494252874,13398.052789800675,2847.7011494252874,11244.12198831107,242.63999938964844,212.0054931640625,8.745593426764385,5.5223897442878735,774.5593426764385,452.23897442878734,66.2699966430664,55.937286376953125,1.5682339355103938,1.3227544642999909,56.82339355103938,32.275446429999086
2017-06-19,1497879000,257320.0,257320.0,235.25,223.59014892578125,29.577011494252872,136.75349222249693,29.577011494252872,114.93129770992367,2857.7011494252874,13575.349222249693,2857.7011494252874,11393.129770992367,244.66000366210938,213.77049255371094,8.818402705571172,5.568364236975462,781.8402705571172,456.83642369754625,66.66000366210938,56.266483306884766,1.5774631604231946,1.3305390357754656,57.74631604231946,33.05390357754656
2017-06-20,1497965400,255860.0,255860.0,232.9499969482422,221.40419006347656,29.40919540229885,135.4165034968706,29.40919540229885,113.80763209685115,2840.9195402298847,13441.650349687061,2840.9195402298847,11280.763209685116,243.00999450683594,212.3288116455078,8.758930873562953,5.530810685788585,775.8930873562953,453.0810685788585,65.41000366210938,55.82438659667969,1.565068725358022,1.3055889352151695,56.5068725358022,30.55889352151695
2017-06-21,1498051800,254400.0,254400.0,232.6699981689453,221.13804626464844,29.24137931034483,135.25372309666975,29.24137931034483,113.67083880009542,2824.137931034483,13425.372309666975,2824.137931034483,11267.083880009543,242.9499969482422,212.2763671875,8.756767448925325,5.5294451652516,775.6767448925325,452.94451652516,65.44000244140625,55.84999465942383,1.565786662097881,1.306187713263284,56.57866620978811,30.6187713263284
2017-06-22,1498138200,252620.0,252620.0,232.41000366210938,220.89096069335938,29.0367816091954,135.10259919915498,29.0367816091954,113.54381858301527,2803.67816091954,13410.259919915497,2803.67816091954,11254.381858301527,242.83999633789062,212.1802520751953,8.752802534234487,5.526941595172475,775.2802534234487,452.6941595172475,65.43000030517578,55.84145736694336,1.5655473142021854,1.3059880698194697,56.55473142021854,30.598806981946968
2017-06-23,1498224600,251800.0,251800.0,231.50999450683594,220.03555297851562,28.942528735632184,134.5794098151818,28.942528735632184,113.10411945372137,2794.2528735632186,13357.94098151818,2794.2528735632186,11210.411945372136,243.1300048828125,212.43365478515625,8.763255834483852,5.533542074146515,776.3255834483851,453.3542074146515,65.54000091552734,55.935340881347656,1.5681793924242433,1.308183690851442,56.81793924242433,30.81836908514419
2017-06-26,1498483800,251480.0,251480.0,232.58999633789062,221.06199645996094,28.905747126436783,135.20720907794478,28.905747126436783,113.6317539360687,2790.574712643678,13420.720907794479,2790.574712643678,11263.17539360687,243.2899932861328,212.57339477539062,8.769020350873548,5.537183346483819,776.9020350873549,453.7183346483819,65.69999694824219,56.07188415527344,1.5720074614941855,1.311377224535829,57.20074614941855,31.137722453582906
2017-06-27,1498570200,251310.0,251310.0,230.1199951171875,218.71444702148438,28.886206896551723,133.77138739519614,28.886206896551723,112.42503578244275,2788.620689655172,13277.138739519614,2788.620689655172,11142.503578244276,241.3300018310547,210.86090087890625,8.698377014510193,5.492574721617176,769.8377014510193,449.2574721617176,65.41999816894531,55.83292770385742,1.5653081802009452,1.3057884263756552,56.53081802009452,30.57884263756552
2017-06-28,1498656600,254660.0,254660.0,232.3000030517578,220.78636169433594,29.27126436781609,135.03862375807157,29.27126436781609,113.49007782681298,2827.1264367816093,13403.862375807157,2827.1264367816093,11249.007782681298,243.49000549316406,212.74819946289062,8.776231346698005,5.541735544652383,777.6231346698005,454.1735544652383,65.93000030517578,56.268184661865234,1.5775108588867692,1.315968110043588,57.751085888676926,31.596811004358806
2017-06-29,1498743000,253901.0,253901.0,229.91000366210938,218.51486206054688,29.184022988505745,133.64931609404792,29.184022988505745,112.32244453721374,2818.4022988505744,13264.931609404792,2818.4022988505744,11132.244453721374,241.35000610351562,210.87840270996094,8.69909899532467,5.493030010890825,769.909899532467,449.3030010890825,65.33000183105469,55.75611877441406,1.5631547977702787,1.3039920922313117,56.31547977702787,30.399209223131173
2017-06-30,1498829400,254700.0,254700.0,231.52999877929688,220.0545654296875,29.275862068965516,134.59103831986306,29.275862068965516,113.11389253339695,2827.5862068965516,13359.103831986306,2827.5862068965516,11211.389253339696,241.8000030517578,211.2715606689453,8.715317441415182,5.50327176220217,771.5317441415183,450.327176220217,65.48999786376953,55.892662048339844,1.5669828668402206,1.3071856259156986,56.69828668402206,30.718562591569864
2017-07-03,1499088600,257980.0,257980.0,232.33999633789062,220.8243865966797,29.652873563218392,135.06188076743408,29.652873563218392,113.50961653148855,2865.287356321839,13406.188076743407,2865.287356321839,11250.961653148855,242.2100067138672,211.62982177734375,8.730096332036899,5.512603282250177,773.0096332036899,451.26032822501776,65.56999969482422,55.9609375,1.5688970083224194,1.3087824688995564,56.88970083224194,30.87824688995564
2017-07-05,1499261400,257500.0,257500.0,235.27000427246094,223.94651794433594,29.597701149425287,136.97145669025815,29.597701149425287,114.94107078959924,2859.770114942529,13597.145669025815,2859.770114942529,11394.107078959923,242.77000427246094,212.1190948486328,8.75027969281825,5.525348603640647,775.027969281825,452.5348603640647,65.58000183105469,55.969482421875,1.5691365701125706,1.308982112343371,56.91365701125706,30.89821123433709
2017-07-06,1499347800,255550.0,255550.0,233.14999389648438,221.92852783203125,29.373563218390803,135.73720197709662,29.373563218390803,113.90534052958016,2837.3563218390805,13473.720197709661,2837.3563218390805,11290.534052958015,240.5500030517578,210.17938232421875,8.670263194895716,5.474822260068456,767.0263194895716,447.4822260068456,65.08999633789062,55.55128479003906,1.557412159429227,1.2992015632797382,55.74121594292269,29.920156327973825
2017-07-07,1499434200,256780.0,256780.0,234.4499969482422,223.16595458984375,29.51494252873563,136.49404404421557,29.51494252873563,114.54045652433206,2851.4942528735633,13549.404404421557,2851.4942528735633,11354.045652433206,242.11000061035156,211.54246520996094,8.726492722479025,5.510327183165896,772.6492722479024,451.0327183165896,65.33999633789062,55.764644622802734,1.5633938248242911,1.3041915833917974,56.339382482429116,30.41915833917974
2017-07-10,1499693400,255400.0,255400.0,234.74000549316406,223.4420623779297,29.35632183908046,136.66291867680553,29.35632183908046,114.68214008826335,2835.632183908046,13566.291867680553,2835.632183908046,11368.214008826335,242.3699951171875,211.7696075439453,8.735862736780948,5.516244554587482,773.5862736780948,451.62445545874823,65.5,55.90121078491211,1.5672225355775995,1.3073852693595132,56.72225355775995,30.738526935951317
2017-07-11,1499779800,255500.0,255500.0,235.27000427246094,223.94651794433594,29.367816091954023,136.97145669025815,29.367816091954023,114.94107078959924,2836.7816091954023,13597.145669025815,2836.7816091954023,11394.107078959923,242.19000244140625,211.61233520507812,8.729374980673873,5.512147992976529,772.9374980673873,451.2147992976529,65.5999984741211,55.986541748046875,1.5696148381150508,1.309381246947671,56.961483811505076,30.93812469476711
